"playerid","Rk.WAR","Rkprob","posit","eWAR.Rk","PlayerName","Level"
188475,5.20955595049895,0.0222824867942963,"1B-P",0.11608186167114,"Jackson Cramer","Rk"
208829,6.3243075785716,0.0182433623799204,"2B",0.115376634957959,"Luis Aquino","Rk"
211008,6.48620017502365,0.0176940808581249,"1B",0.114767350358852,"Kelvin Pacheco","Rk"
211012,12.8133505570943,0.00881059846542516,"2B",0.112893286755289,"Aiverson Palacios","Rk"
208483,5.53217296409742,0.0201824228283038,"OF",0.111652653920725,"Enyor Acosta","Rk"
210404,5.33791368870373,0.0208291068057207,"C",0.111183974341729,"Hemmanuel Rosario","Rk"
194560,6.22325881698777,0.0178632230825002,"IF",0.111167460547989,"Jake Bivens","Rk"
188286,5.50887999231289,0.0201344842270685,"C",0.110918457314037,"Blake Wiggins","Rk"
210848,10.5620935273303,0.0104743976458788,"3B",0.110631567578221,"Yandri Lara","Rk"
209880,5.39011801688715,0.0204158286013522,"C",0.110043725573828,"Zach Jackson","Rk"
208288,6.51661860601083,0.0167730321108479,"2B",0.109303453132769,"Angel Linares","Rk"
208723,7.30950457133649,0.0147334120084141,"SS",0.107693942426887,"Jose King","Rk"
208723,7.30950457133649,0.0147334120084141,"SS",0.107693942426887,"Jose King","Rk"
189975,7.06724376323845,0.0152361941058349,"SS",0.107677897769952,"Carlos Hiciano","Rk"
198735,6.08338154785261,0.0176517328385658,"3B",0.107382225837755,"Antony Morillo","Rk"
208336,5.2873724553016,0.020203086130821,"C",0.106821241120189,"Carlos Mendez","Rk"
183289,5.67967971469095,0.0188017629811378,"C",0.106787991804395,"Carlos Diaz","Rk"
192519,5.71893702312446,0.0185356753660258,"C",0.106004360099381,"Yoel Vasquez","Rk"
198816,5.57465442857639,0.0189989763486562,"OF",0.105912727640454,"Ronny Rafael","Rk"
209079,5.80834813298693,0.0179898343878296,"OF",0.104491220979294,"Santiago Vital","Rk"
187576,5.23206503607313,0.0198267693085903,"IF",0.103734946477763,"Dylan Woods","Rk"
200157,6.04876372310087,0.0170658646523236,"C",0.103227383012325,"Johan Mojica","Rk"
204492,9.26323197936751,0.0111395222441007,"OF",0.103187978686429,"Elvis Alvarado","Rk"
202707,5.51703240003758,0.0187006696950995,"SS",0.103172200610265,"Evan McDonald","Rk"
209103,8.68879430128136,0.0118478435291567,"C",0.10294347533861,"Ulises Martinez","Rk"
210594,6.97079875508727,0.0144697081060988,"C",0.10086542325247,"Brhayan Campos","Rk"
198839,7.14897996983168,0.0140869853164267,"IF",0.100707575862447,"Leisxonyer Rivero","Rk"
204517,4.91942408100818,0.0203095975498241,"SS",0.0999115232621897,"Kevin Maitan","Rk"
210244,5.05387516173484,0.0197294794576675,"3B",0.0997103261850636,"D.J. Stewart","Rk"
210358,5.81465593072765,0.0168602511930057,"OF",0.0980365595929687,"Ulrich Bojarski","Rk"
208554,6.03124579723374,0.0162449380427958,"C",0.0979772142969349,"Gerry Castillo","Rk"
188127,5.20955595049895,0.0186132001933984,"OF",0.0969665078253466,"DeAires Moses","Rk"
208557,6.41094905732875,0.0149605166651271,"OF",0.0959111102114477,"Gilberto Espinoza","Rk"
203786,5.46181831734278,0.0174016893133345,"OF",0.0950448654442786,"Yerson Santana","Rk"
208636,10.280503371848,0.00913722643466287,"2B",0.0939352871708899,"Jesus Chacon","Rk"
208743,5.32824852131815,0.017538320468644,"SS",0.0934485301034564,"Jose Sanchez","Rk"
208937,5.87774837781384,0.0156389404896606,"3B",0.0919217570938298,"Mike Torres","Rk"
203251,5.50887999231289,0.016567261747249,"SS",0.0912670567668308,"Gavin Garay","Rk"
210999,5.30831235104187,0.0171833863434715,"1B",0.091214781959774,"Sergio Ordonez","Rk"
211251,10.6870575591872,0.00849680861388479,"C",0.0908058827259847,"Juan Vasquez","Rk"
171108,7.59913419982068,0.0119264831425639,"C",0.0906309459322418,"Justin Morhardt","Rk"
197414,7.70308129509171,0.0116315607473282,"OF",0.0895988580254665,"Nestor Muriel","Rk"
209160,5.97188270292224,0.0149802207385795,"OF",0.0894601211146797,"Yeral Encarnacion","Rk"
208712,7.42683917145164,0.0118127014696703,"OF",0.087731033995612,"Jose Del Palacio","Rk"
204433,5.75206629355167,0.0151364375042341,"SS",0.0870657919725565,"Jesus Graterol","Rk"
208728,5.77041117606731,0.0148525631073606,"C",0.0857053961479586,"Jose Mena","Rk"
181059,5.23521808817552,0.0159842434463982,"SS",0.0836810004163847,"Logan Gray","Rk"
198378,5.65026581061458,0.0147881374693007,"C",0.0835569075454583,"Victor Cairo","Rk"
204091,8.92549029990356,0.00933997797943614,"C",0.0833638828567701,"Bryan Torres","Rk"
210713,9.88826444825828,0.0083758648622937,"C",0.0828227667412344,"Nicolas Febres","Rk"
208837,5.82838326114205,0.0140688019879168,"OF",0.0819983700106965,"Luis Coronel","Rk"
210001,5.2374636105428,0.015598268998466,"OF",0.0816953662669238,"Justin Smith","Rk"
208232,5.4037191761574,0.0150787143305723,"OF",0.0814811377799128,"Aldo Ovando","Rk"
200985,5.06426775199017,0.0159925353071007,"IF",0.0809904808283143,"Xavier LeGrant","Rk"
197568,5.14729968346061,0.0157334066733659,"C",0.0809845591895732,"Dalton Blumenfeld","Rk"
190234,6.83784980426162,0.0116683612433126,"OF",0.079786501643639,"Jonathan Rivera","Rk"
198412,6.69904244717294,0.0118706598097814,"OF",0.0795220539416754,"Cristopher Cespedes","Rk"
198412,6.69904244717294,0.0118706598097814,"OF",0.0795220539416754,"Cristopher Cespedes","Rk"
209082,6.82953877350574,0.011581392098936,"C",0.0790955663908565,"Saul Torres","Rk"
198335,5.56008062414127,0.0141793829811451,"OF",0.0788385125757432,"Richard Barcenas","Rk"
204192,6.92443943155429,0.0112631922743204,"OF",0.0779912927094818,"Chad Hardy","Rk"
183243,5.67967971469095,0.0136287085539093,"3B",0.0774066995110737,"Nathaniel Javier","Rk"
183095,5.40956312003243,0.0141724289881647,"C",0.0766666491756543,"Alex Guenette","Rk"
208354,5.2480191058316,0.0145514843607622,"3B",0.07636646794349,"Cesar Diaz","Rk"
204442,5.29194468384834,0.014407533327295,"C",0.0762438693987466,"Kevin Hall","Rk"
181763,5.33093708949915,0.0142928597944468,"3B",0.0761943363932275,"Ryan Dale","Rk"
189958,5.49800093410473,0.0137913257630027,"C",0.0758247219275316,"Manuel Herazo","Rk"
188133,9.21973607099888,0.00818616540505935,"3B",0.0754742844681888,"Ricky Negron","Rk"
196231,5.83425427192676,0.0126184913869126,"IF",0.0736194872793659,"Adalberto Carrillo","Rk"
202546,9.5134342287287,0.00770584605060523,"1B",0.0733090595791417,"Cole Rutherford","Rk"
174708,5.14729968346061,0.0141853181596194,"R",0.0730160836727972,"Connor Fitzsimons","Rk"
186124,6.49940203662976,0.0112316858135553,"IF",0.0729992416514069,"Gunnar Buhner","Rk"
184010,5.97188270292224,0.0121245436069141,"OF",0.0724063522469569,"Raul Wallace","Rk"
208440,5.98389839637479,0.0120661408570779,"SS",0.0722025609251005,"Eduardo Torrealba","Rk"
208425,5.31868574378993,0.0135449859862592,"C",0.0720415238649511,"Douglas Lanza","Rk"
211160,5.87792193181102,0.0122372895146111,"OF",0.0719298324238534,"Jhon Sandoval","Rk"
209060,5.2374636105428,0.0136437315074493,"OF",0.0714585472822818,"Ronny Dominguez","Rk"
210568,10.8229598897583,0.00660027814536811,"OF",0.0714345456285675,"Daytan Biegel","Rk"
204422,5.20319967447212,0.0137171888017808,"C",0.0713732723080982,"Johandry Cortez","Rk"
190064,5.75124122336805,0.0123809055791045,"C",0.0712055745491732,"Valentin Martinez","Rk"
208299,5.30276518848095,0.0133045104068037,"OF",0.0705506946349811,"Antonio Perez","Rk"
208796,5.9162975255816,0.0117869518369603,"C",0.0697351139871579,"Kelvin Perez","Rk"
208228,6.15455650360027,0.0113225188655953,"C",0.069685082121386,"Albert Guaimaro","Rk"
198325,6.12426740917256,0.0113395945090222,"SS",0.0694467090848368,"Luis Asencio","Rk"
188066,4.99522807970249,0.0138045713411352,"OF",0.0689569823914949,"Luis Lacen","Rk"
211095,5.33395183117289,0.0126737251905289,"OF",0.0676010396878036,"Julio Rene","Rk"
198898,5.3003408612743,0.0125876242088575,"OF",0.0667186989405729,"Jose Sandoval","Rk"
198379,5.40575461768013,0.012167329029128,"OF",0.0657735950840421,"Jhoan Calderon","Rk"
184410,5.43187872519285,0.011870053966921,"OF",0.064476693609809,"Hanleth Otano","Rk"
204093,5.28442030596531,0.0121933102630016,"C",0.0644345763507408,"Luke Van Rycheghem","Rk"
192475,5.60931498255418,0.011420811879043,"3B",0.0640629311860484,"Roni Tapia","Rk"
198737,5.32824852131815,0.0117187682564852,"SS",0.0624405096342876,"Ricky Mota","Rk"
208478,7.45950536120167,0.00836136797285301,"OF",0.062371669220477,"Enrique Felix","Rk"
198547,5.30571733781724,0.0117152433789965,"C",0.0621577699126903,"Carlos Gallardo","Rk"
208689,5.44138805332207,0.0109308707298257,"3B",0.0594791094016812,"Jonathan Willems","Rk"
210298,5.35994639422686,0.010693396704981,"OF",0.0573160331109004,"Adrian Spitz","Rk"
208374,6.16116823930364,0.00927708652440216,"DH",0.0571576908474183,"Cristian Olivo","Rk"
203992,7.27609883780573,0.0078041089932396,"OF",0.0567834683758199,"D.J. Daniels","Rk"
198315,5.34725315260567,0.0104110559869696,"OF",0.0556705519482772,"Yordin Araujo","Rk"
211118,7.10383364889375,0.00775758467045036,"C",0.0551085910160876,"Josue Rodriguez","Rk"
194036,5.7971263062166,0.00946615623643388,"IF",0.0548765033369872,"Kyle McPherson","Rk"
208245,7.5402697800166,0.00722663845205924,"3B",0.0544908035311683,"Alfred Pujols","Rk"
208981,6.42360813519961,0.00812479743111027,"OF",0.0521905148753288,"Pablo Jimenez","Rk"
208981,6.42360813519961,0.00812479743111027,"OF",0.0521905148753288,"Pablo Jimenez","Rk"
197426,5.3003408612743,0.00978281774899056,"SS",0.0518522686533741,"Nicholas Shumpert","Rk"
198141,5.23966838202564,0.00983570751184617,"C",0.0515358456646725,"Cameron Knight","Rk"
189607,5.19598285621416,0.00952685917070275,"3B",0.0495013969245382,"Jose Cano","Rk"
197675,5.38741430596329,0.00915000815425187,"SS",0.0492948848298973,"Hector Santiago","Rk"
198411,5.48380838615886,0.00893200773805475,"C",0.0489814189391805,"Carlos Centeno","Rk"
198359,10.0844653163807,0.00461337529627374,"SS",0.04652342316672,"Steve Branche","Rk"
210779,6.21890129174458,0.00746168314982209,"C",0.0464034709790174,"Pedro Gonzalez","Rk"
210041,6.49940203662976,0.00699314638888879,"SS",0.0454512698823939,"Myles McKisic","Rk"
204345,5.61402507344772,0.00808453514692079,"C",0.0453867830219826,"Luis Tejeda","Rk"
197590,5.23110733451597,0.00846402132376581,"SS",0.0442762040262509,"Delvin Zinn","Rk"
210300,5.04397014109762,0.00866735552007767,"SS",0.0437178824455494,"Yerdel Vargas","Rk"
210541,14.3016979861554,0.00286502047746553,"OF",0.0409746575928628,"Lewis Baez","Rk"
198334,5.46389713889625,0.00742830796292047,"SS",0.0405875106254414,"Starlin Balbuena","Rk"
210852,9.52581025779538,0.00413907775217457,"C",0.0394280693094771,"Sergio Leon","Rk"
204385,5.40475384961743,0.00696657079391551,"1B",0.0376526003170472,"Gui Yuan Xu","Rk"
208505,11.761421000544,0.00314190829727836,"OF",0.0369533062293931,"Ezequiel Pena","Rk"
187842,5.18563906613311,0.00693179294127811,"C",0.0359457762746375,"Michael Arroyo","Rk"
204365,7.75018127411989,0.00458024935662788,"OF",0.0354977627945371,"Franklin Reyes","Rk"
210788,6.98444484409131,0.00497152779727691,"1B",0.0347233616909473,"Osman Guanipa","Rk"
209969,4.81225861095437,0.00691743955128683,"OF",0.0332885080464364,"L.G. Castillo","Rk"
194715,5.49800093410473,0.00583948062266486,"C",0.0321054699180979,"Kipp Moore","Rk"
195131,5.55954760032075,0.00573856496986922,"1B-OF",0.0319038251075212,"Caleb Eldridge","Rk"
195131,5.55954760032075,0.00573856496986922,"1B-OF",0.0319038251075212,"Caleb Eldridge","Rk"
187341,5.28497415946922,0.00585808239253778,"C",0.0309598140686038,"Erven Roper","Rk"
210839,6.13712072083514,0.00438896103103996,"OF",0.0269355836865333,"Malek Joubas","Rk"
208300,6.35031966949585,0.0040004211395016,"SS",0.025403953048444,"Antonio Pinero","Rk"
210361,5.75449062075832,0.0038420611270228,"C",0.0221091047198328,"Malvin Del Orbe","Rk"
209950,4.98160178036268,0.00426049311394828,"CF",0.0212240800816677,"Nathaniel Scantlin","Rk"
211187,9.33794833535805,0.00227126233876596,"1B",0.0212089303754411,"Jorge Sencion","Rk"
210875,16.8177826554507,0.00123746307141822,"2B",0.0208113849792581,"Jesus Maestre","Rk"
210875,16.8177826554507,0.00123746307141822,"2B",0.0208113849792581,"Jesus Maestre","Rk"
208651,8.4629418613763,0.00241671243950651,"SS",0.0204524968712085,"Jhan Rodriguez","Rk"
210781,12.5618093142775,0.00127874146260608,"DH",0.0160633064155178,"Ronaldo Gonzalez","Rk"
211010,8.55682980408811,0.00161191076602393,"2B",0.013792846084244,"Gaspar Palacio","Rk"
211010,8.55682980408811,0.00161191076602393,"2B",0.013792846084244,"Gaspar Palacio","Rk"
208912,5.69713898007319,0.00226436554562486,"3B",0.0129004052151141,"Michael Garcia","Rk"
204444,7.11744931528699,0.00176549306988488,"C",0.0125658074413961,"Jheyser Azuaje","Rk"
210889,13.6614151338777,0.000877127148891241,"OF",0.0119827981061978,"Alejandro Marte","Rk"
143224,5.15406825118849,0.00190306882572253,"CF",0.00980854661448304,"Sanders Commings","Rk"
210976,12.0542414123241,0.000616686618811653,"OF",0.00743368937890555,"William Nava","Rk"
210817,14.4365514218503,0.000496960484379412,"3B",0.007174395587371,"Juan Herrera","Rk"
210769,9.74524067668227,0.000717565842146395,"SS",0.00699285183308282,"Elian Gonzalez","Rk"
210769,9.74524067668227,0.000717565842146395,"SS",0.00699285183308282,"Elian Gonzalez","Rk"
210101,8.83220401306306,0.00049749008635136,"CF",0.00439393393713157,"Andres Santana","Rk"
